,0,1
140,-0.0021271874102226146,-9.028923281612703e-05
141,-0.027268450976413023,2.8797724372813728e-05
142,-0.02669681171340555,2.4324531851065233e-05
143,-0.023851085590505274,1.3440285647943963e-05
144,-0.027179800794056855,2.2382749617873532e-05
145,-0.024955508245492076,1.9074658800794883e-05
146,-0.013438993096782419,-3.863928080411779e-05
147,-0.026950765400816985,2.3236362099095153e-05
148,-0.02657040667635583,2.5613505329368445e-05
149,-0.024717016439195303,1.5503597714518122e-05
150,-0.0021316320667032337,-8.889530651606766e-05
151,-0.02733045510452733,2.347735151132077e-05
152,-0.026701428764090818,2.4278863863699e-05
153,-0.023838395667785683,9.850074205045754e-06
154,-0.027200399413749913,2.7213017747365415e-05
155,-0.024942628527706897,1.323698336020082e-05
156,-0.013532481225467706,-4.2508777512730475e-05
157,-0.026957016650784562,2.5196870398175417e-05
158,-0.026713209578156764,2.2607543115722272e-05
159,-0.02478222884396664,1.767318655086255e-05
160,-0.002117998676599343,-9.317098926168402e-05
161,-0.024753563181886026,1.375346787428334e-05
162,-0.024951143284626023,1.6401129221093554e-05
163,-0.02494947542442001,1.554864859966575e-05
164,-0.01359566171794552,-3.477964251628185e-05
165,-0.024955778174285827,1.767010212765636e-05
166,-0.0021189646261494327,-9.286804965584972e-05
167,-0.02482078900683156,1.2414310608936936e-05
168,-0.026583363927616115,2.3903715727597975e-05
169,-0.024806352759014896,1.663910825250179e-05
170,-0.026827297320280285,2.6272757456992374e-05
171,-0.027206294815129674,2.9966828818407837e-05
172,-0.0272485299617485,2.3975950290373586e-05
173,-0.026953949535506266,2.4234963787204892e-05
174,-0.026953903299123172,2.422046377555241e-05
175,-0.023827923248043618,8.568802891785684e-06
176,-0.024944798633961127,1.4233614333434442e-05
177,-0.027300402577170976,2.6294244506090666e-05
178,-0.0021201386364231205,-9.249985836726887e-05
179,-0.0021129784339460746,-9.474543000811145e-05
180,-0.026685110741798863,2.063432756591374e-05
181,-0.02668930484924273,2.1992420945384305e-05
182,-0.026946471298218515,2.1889652401578866e-05
183,-0.026594276379472738,2.1668494593852514e-05
184,-0.026699400729444038,2.505421976736344e-05
185,-0.0021216709888582604,-9.201928436348263e-05
186,-0.02724870991591914,3.0197524018659945e-05
187,-0.026696347372781218,2.4094990021432957e-05
188,-0.01359282620355303,-3.808813669269391e-05
189,-0.0238417853980784,1.1220325126442187e-05
190,-0.023838508376208913,1.187933015414851e-05
191,-0.026958867895060048,2.5777454768314614e-05
192,-0.023863978477023436,1.0895311585805981e-05
193,-0.023830649044419897,1.0869234600042755e-05
194,-0.027192170916331488,2.479762416203392e-05
195,-0.013546445322813254,-3.648131953003461e-05
196,-0.01360433599186098,-3.758723823750255e-05
197,-0.013577318016853718,-4.007478064798218e-05
198,-0.027188875086899884,2.391004805146001e-05
199,-0.024760874563013863,1.101306457294215e-05
200,-0.02720527608586917,2.4803349764602168e-05
201,-0.024935757923734588,1.137501815696262e-05
202,-0.0021104028620574796,-9.555317688545763e-05
203,-0.024786376843154788,1.1046827827313427e-05
204,-0.024943315976979918,1.3530191433767671e-05
205,-0.026689284372054436,2.2363348378111426e-05
206,-0.0266872285668915,2.4293890446098684e-05
207,-0.02670154315121875,2.582989449545677e-05
208,-0.0021222765077160313,-9.18293824746286e-05
209,-0.002110248700466549,-9.560152480544935e-05
210,-0.027272428571010233,2.948341208709535e-05
211,-0.026961836979464054,2.670839729688565e-05
212,-0.013596329411134212,-3.847860807720508e-05
213,-0.023842444528759055,1.1233758502841678e-05
214,-0.0266948357694802,2.367691306291871e-05
215,-0.027201864151063886,2.335311352792012e-05
216,-0.02695953129164875,2.5985508107110263e-05
217,-0.023850415714829973,1.4023720948862935e-05
218,-0.02734399832230724,2.883649323972125e-05
219,-0.02382364675018549,7.452821516410489e-06
220,-0.024861577029983963,1.1877660183018984e-05
221,-0.027234313069630405,2.9595022873957703e-05
222,-0.026966478716850265,2.8164347687556087e-05
223,-0.013578563116823502,-3.655439146014595e-05
224,-0.02661705666691523,2.531390827717182e-05
225,-0.027183760994208998,2.3064976155070873e-05
226,-0.02385569235236745,1.2640992955670296e-05
227,-0.02721074407180535,2.3587475292430677e-05
228,-0.027185183674989687,2.316653274167125e-05
229,-0.0021166469483143878,-9.359491619849806e-05
230,-0.0249353362871717,1.1273444633407424e-05
231,-0.023858426708167298,1.2922145254426276e-05
232,-0.013495113086582314,-4.164733148972131e-05
233,-0.024713143253826526,1.612298088426812e-05
234,-0.01357169031719657,-3.791520311592282e-05
235,-0.027243655621366842,2.836050489771156e-05
236,-0.026958458746120687,2.564913807492293e-05
237,-0.024960224801234755,1.906881430798447e-05
238,-0.027192418187628617,2.4998447089743564e-05
239,-0.027197070527882766,2.5956976018273567e-05
240,-0.02695169179558107,2.3526897154740975e-05
241,-0.026701105813753373,2.5570100247839412e-05
242,-0.026917166327230586,2.306094343002782e-05
243,-0.02670265546127611,2.602507205702309e-05
244,-0.02668378494346166,2.0241299983817675e-05
245,-0.024941442505234397,1.3181872938471125e-05
246,-0.02494657624951031,1.4823872676427776e-05
247,-0.02719191758327197,2.296917998684492e-05
248,-0.026722596944496652,2.1360483486381812e-05
249,-0.026756660795235476,2.6622506461869063e-05
250,-0.027187789947456204,2.4917836369730436e-05
251,-0.02510329502369224,1.3813089422823916e-05
252,-0.00212800183068729,-9.00338155279952e-05
253,-0.026631100446531077,2.3901359059934028e-05
254,-0.02506429612704026,1.6943736728399136e-05
255,-0.0267095107709277,2.6777636586581427e-05
256,-0.002124583531354166,-9.110585728480075e-05
257,-0.02711962573655571,2.3737562455581472e-05
258,-0.026682172223226937,1.962461794253566e-05
259,-0.023896221056979916,1.0736243420513632e-05
260,-0.027201221956787806,2.765831295136331e-05
261,-0.02494959540108757,1.7774088573555255e-05
262,-0.013569523142620719,-4.1058923356001324e-05
263,-0.02695934378437038,2.592670038377728e-05
264,-0.02641177075366753,2.5763332149874625e-05
265,-0.029524675489792113,3.507761199714753e-05
266,-0.002113683183379617,-9.452440757934733e-05
267,-0.027163274008579714,2.5226747855635345e-05
268,-0.026696743810061183,2.4178860527912397e-05
269,-0.02389069535443242,1.4229650073081903e-05
270,-0.027198135911786034,2.66904725223919e-05
271,-0.024955922751379048,1.8460745784608073e-05
272,-0.013581465144503143,-3.728334191724632e-05
273,-0.026955168711594972,2.4617321841236843e-05
274,-0.025976606351030263,1.8644841485942863e-05
275,-0.029527054632708605,3.5823755123821686e-05
276,-0.0021262173794954534,-9.059345235443728e-05
277,-0.02710924456371788,2.2988570908032628e-05
278,-0.02668533712202037,2.0663931480741005e-05
279,-0.023761230848742272,7.409230073432222e-06
280,-0.02720022334859487,2.7345130397956853e-05
281,-0.024949077482779882,1.4302392430205192e-05
282,-0.013578879307480243,-4.0888007360079626e-05
283,-0.026951494363285262,2.3464976899792398e-05
284,-0.025834593205812436,1.618323426200498e-05
285,-0.024848182733272443,1.4344627209353748e-05
286,-0.002127098805703709,-9.031702082850026e-05
287,-0.024833276849751593,1.4347948765240515e-05
288,-0.024946762413567854,1.4897778039321866e-05
289,-0.024957447398120634,1.159505657385307e-05
290,-0.013564445586323056,-4.037744273682631e-05
291,-0.0249334719532832,1.1862038174888151e-05
292,-0.002107353623901112,-9.650947424607245e-05
293,-0.024905917633381965,1.8029590491782315e-05
294,-0.026504481888693865,2.4411344266984187e-05
295,-0.02489927574956707,1.7733324931911308e-05
296,-0.02655272614925183,1.9995429649736542e-05
297,-0.027192370891064573,2.48824570336334e-05
298,-0.027135533391596574,2.8990199769791823e-05
299,-0.02695414997558172,2.4297827430010235e-05
300,-0.02696688099016485,2.8290506940674607e-05
301,-0.023888449599999594,1.3989844894739569e-05
302,-0.02493666295746004,1.1329459520830386e-05
303,-0.027124325266251418,2.5100411613449122e-05
304,-0.0021211995597318098,-9.216713323791774e-05
305,-0.002115140441555016,-9.406738452135042e-05
306,-0.026691399515692223,2.2594646565236546e-05
307,-0.026690822246219662,2.243046405415264e-05
308,-0.02694891664342571,2.265655594032339e-05
309,-0.02647069148489194,1.875304289881271e-05
310,-0.026700832369610197,2.5476405882446066e-05
311,-0.0021319427831495673,-8.879786010415482e-05
312,-0.02719593089872749,2.228758897235902e-05
313,-0.026704214301878578,2.6514248731182824e-05
314,-0.013583929711827104,-3.81656075999755e-05
315,-0.023981028023373638,6.9047120254281566e-06
316,-0.023865405993632984,6.7506790868764734e-06
317,-0.026956530892311842,2.504452528980403e-05
318,-0.02387935481307494,7.102302634801554e-06
319,-0.023874531804191846,8.608711375341957e-06
320,-0.027190031611531662,2.4148813884024378e-05
321,-0.013593296149024983,-3.471580405877367e-05
322,-0.013577266360401798,-3.8793414550599915e-05
323,-0.01355628443403994,-4.036655642768099e-05
324,-0.02720718877055895,2.9529615089260688e-05
325,-0.02954299987368168,4.082447696822035e-05
326,-0.027131390202270643,2.742229248151854e-05
327,-0.024976533454858445,1.2559014816932115e-05
328,-0.0021291337183012593,-8.967883468288149e-05
329,-0.029529410176961757,3.656249727384419e-05
330,-0.02495873270290626,1.7661072798517457e-05
331,-0.02670071262401491,2.5398389643424262e-05
332,-0.02634673977272084,2.3175433123179724e-05
333,-0.026701453833560835,2.576524527335303e-05
334,-0.002127114692129362,-9.031203855224087e-05
335,-0.0021180585719689925,-9.315220496839578e-05
336,-0.027113475077284375,2.5461918898130064e-05
337,-0.026945460249947473,2.1572567988265717e-05
338,-0.013559568198728703,-3.9666545294493176e-05
339,-0.023886740551941132,1.3380756175884967e-05
340,-0.026687176661536947,2.1330378557295863e-05
341,-0.02710545879580044,2.7535205062038198e-05
342,-0.02696380281847393,2.7325135989494632e-05
343,-0.027188007467820727,2.351400532528333e-05
344,-0.013582993715822857,-3.6410235092806515e-05
345,-0.02386241288367406,1.1437858694584973e-05
346,-0.027138042479446425,2.9499293985546597e-05
347,-0.023941758575877443,9.664525573136896e-06
348,-0.02953756942288018,3.912138737567706e-05
349,-0.027134611431125652,2.8432529353135813e-05
350,-0.026952745264103906,2.385728452871079e-05
351,-0.013557935941230448,-4.0849956711614134e-05
352,-0.026485372201510815,2.155624271355652e-05
353,-0.027199807392924755,2.7214679033537583e-05
354,-0.0239516320903219,8.665590602075184e-06
355,-0.027134983343143047,2.855048402541636e-05
356,-0.02719055810441019,2.4313927175145168e-05
357,-0.0021258785948255377,-9.069970147928318e-05
358,-0.02494734288460786,1.3891872573936208e-05
359,-0.02383855491470057,1.0102414763909374e-05
360,-0.013588315046990335,-3.5509654113084696e-05
361,-0.029530551639175003,3.692048089013949e-05
362,-0.013585677566979409,-3.751919096232085e-05
363,-0.027121002580966648,2.4364741127509117e-05
364,-0.026955059950791612,2.4583212702276932e-05
365,-0.02494957728625958,1.1828455690954503e-05
366,-0.02719636609381322,2.613542167169388e-05
367,-0.02719453989065798,2.556269536635893e-05
368,-0.026950673974249058,2.320768819313537e-05
369,-0.0266862925020642,2.0947583820859632e-05
370,-0.026329362472779023,2.05967466564607e-05
371,-0.02668928955708345,2.1936146100837616e-05
372,-0.02669139053647846,2.248680713219421e-05
373,-0.024964309621464644,1.7868245825597592e-05
374,-0.02696610377365717,2.8046757583355002e-05
375,-0.031191500616666513,4.822230405149378e-05
376,-0.02494635559746997,1.4690115175771711e-05
377,-0.027206159596019897,2.920684714958672e-05
378,-0.025402598003915186,1.817407792150948e-05
379,-0.02651425359001853,2.6712692488131776e-05
380,-0.02718613750124275,2.2927550276286183e-05
381,-0.03118740917696687,4.693915305270852e-05
382,-0.0021213329035166765,-9.212531416609222e-05
383,-0.025475488423517247,1.7940193147070787e-05
384,-0.029537607326423153,3.913327462634972e-05
385,-0.023827499047420677,1.2677861235428507e-05
386,-0.0021276127345910977,-9.015584324465223e-05
387,-0.02720776997265871,2.4786326392012613e-05
388,-0.02669221314523628,2.2635607642089927e-05
389,-0.023880009285337893,1.1025468329466577e-05
390,-0.027183948610324835,2.2267002978625097e-05
391,-0.02480629865277315,1.7167114632383508e-05
392,-0.013513964844213407,-3.816385012556707e-05
393,-0.02695441162992619,2.4379883484567238e-05
394,-0.02667340573114298,2.4603151221527896e-05
395,-0.024841976875621848,1.845968854091782e-05
396,-0.002126917645589956,-9.037383598353924e-05
397,-0.027184787533774044,2.7170032648775287e-05
398,-0.02668783198908417,2.123179482916534e-05
399,-0.024153492423924377,1.5328466048075565e-05
400,-0.027193027063759905,2.5059929238937183e-05
401,-0.024919753281370676,1.842786400313274e-05
402,-0.013448221671097275,-3.915410256762652e-05
403,-0.026960331571036337,2.6236486256132267e-05
404,-0.02661795104443044,2.633163164361453e-05
405,-0.02483931015341358,1.128180874401371e-05
406,-0.0021137417918322835,-9.450602688695622e-05
407,-0.027196660986808858,2.340423288866731e-05
408,-0.02668349922241891,1.9925333188878573e-05
409,-0.015066153887752969,-3.276029127655175e-05
410,-0.027206925007727412,2.9345901320758694e-05
411,-0.024899830655527314,1.3120933788839168e-05
412,-0.013413832452489536,-4.241664210539367e-05
413,-0.02696729978554984,2.8421846925455684e-05
414,-0.026111972163547936,2.0786125219182446e-05
415,-0.024845991297106084,1.461587571712932e-05
416,-0.0021239082107381755,-9.131765029323372e-05
417,-0.02506530208234762,1.841330696084459e-05
418,-0.024651932886200184,1.1740199877303798e-05
419,-0.02493015844195833,1.2862310953485034e-05
420,-0.01336924698976749,-4.013984442160313e-05
421,-0.024801315929564076,1.7406223139992238e-05
422,-0.0021300963705173184,-8.937692918182625e-05
423,-0.025114302437736123,1.3639347116144716e-05
424,-0.02650238550660657,2.4202834590900746e-05
425,-0.024858736503078342,1.4469187944643782e-05
426,-0.026467663917131602,2.5545324735806496e-05
427,-0.027190532242902948,2.4317156620689397e-05
428,-0.02720791046422437,2.4196535129803937e-05
429,-0.026943508845090277,2.096056892656255e-05
430,-0.02696547665398204,2.7850080125056613e-05
431,-0.02405878043938461,8.443716671488378e-06
432,-0.024857575631267146,1.3126943043914307e-05
433,-0.027185157655262502,2.3898027656950654e-05
434,-0.0021299652694493068,-8.94180448962904e-05
435,-0.0021082300869628666,-9.623459925443457e-05
436,-0.026691177575246583,2.2279066515205444e-05
437,-0.026699796581968836,2.5066099520385677e-05
438,-0.02694722351179305,2.2125556965910006e-05
439,-0.026797235108884376,2.4706763430330733e-05
440,-0.026693257310345813,2.2991881231260354e-05
441,-0.0021064588371625705,-9.679009588085145e-05
442,-0.0001300481241750125,-0.19244871588530435
443,-0.026691340818941287,2.2361787605484617e-05
444,-0.013650538217413313,-4.050834543371276e-05
445,-0.024043423652680807,1.4834221652375535e-05
446,-0.024439768586573866,1.5624391360957e-05
447,-0.02695454623187819,2.442209711948716e-05
448,-0.024101658549999554,9.886577899014626e-06
449,-0.024197821906502645,7.888589384872602e-06
450,-0.02720190468848254,2.7825656596349592e-05
451,-0.013400419805790684,-4.12556979857418e-05
452,-0.01347041155492649,-3.8964006388230604e-05
453,-0.013417847244352278,-3.8299764321771686e-05
454,-0.027202470559837013,2.802673670647004e-05
455,-0.024858920017086207,1.2171639739561536e-05
456,-0.027198695229063666,2.2723864995280348e-05
457,-0.024920739630463637,1.738471701293077e-05
458,-0.002107449819621463,-9.647930549281827e-05
459,-0.025112450708524747,1.535775845486448e-05
460,-0.024924282876570943,1.150578080198248e-05
461,-0.026687759968782924,2.123342275277925e-05
462,-0.026584888203891568,2.0599092336725604e-05
463,-0.02670385527355,2.6359192794417837e-05
464,-0.0021253330857248635,-9.087078320085186e-05
465,-0.00211244686238733,-9.491214065927095e-05
466,-0.02718733852310701,2.6623084625728126e-05
467,-0.026955733033665445,2.479430006340037e-05
468,-0.013582552367526061,-4.179198406715481e-05
469,-0.02422329907939795,1.0755043512560945e-05
470,-0.02670166639395447,2.5636265374193733e-05
471,-0.027177092647875187,2.2920679402923654e-05
472,-0.026949145988319198,2.2728481363355222e-05
473,-0.02719214371887322,2.4810588036654273e-05
474,-0.013334344597758232,-4.366411763958502e-05
475,-0.024120075464801227,1.3586190369643525e-05
476,-0.027204695333524917,2.5178945889265563e-05
477,-0.023883689409686253,1.1389450760918882e-05
478,-0.024847613330237828,1.5056873242761104e-05
479,-0.027205062659437833,2.82504040788367e-05
480,-0.028468767551157768,3.327522671639166e-05
481,-0.013257231880253842,-4.087621537865571e-05
482,-0.025884994223745357,1.675780587897626e-05
483,-0.02719391378098762,2.535883879334504e-05
484,-0.02403335519922036,7.038951146950377e-06
485,-0.02718643435728079,2.256071972846599e-05
486,-0.027204567057543216,2.865099070438641e-05
487,-0.0021194837743259668,-9.270523520663223e-05
488,-0.02490197820470111,1.741467165287484e-05
489,-0.024171206124150642,1.3554112855853255e-05
490,-0.01343824561382012,-3.898772476887444e-05
491,-0.025278979717975755,1.8708466882504613e-05
492,-0.019226305724614978,-8.240004997083692e-06
493,-0.027222260811937588,2.9682380653936192e-05
494,-0.02694952178645073,2.284633830818463e-05
495,-0.0249486745667852,1.8590039658033398e-05
496,-0.02719511359381029,2.5740130516207262e-05
497,-0.027188382563703546,2.3610168286621965e-05
498,-0.02695354894528384,2.4109329644171215e-05
499,-0.0266972528897837,2.4283143683369484e-05
500,-0.02586767733598794,2.278951493324035e-05
501,-0.026705671762633908,2.687484503790231e-05
502,-0.026798891088302478,2.4571750976890583e-05
503,-0.024959133278134017,1.7830997802109597e-05
504,-0.026956625705646615,2.5074258652835475e-05
505,-0.02484413128896859,1.1597753450861498e-05
506,-0.02495271638836483,1.4833551687213501e-05
507,-0.027201005417857017,2.759050576154626e-05
508,-0.026564949693940628,2.501921614545582e-05
509,-0.026617978801723858,2.4657816223793908e-05
510,-0.02718280797541488,2.193593816467316e-05
511,-0.024867429311573507,1.6399362279820784e-05
512,-0.0021314644748931153,-8.894786640070301e-05
513,-0.02652176122264045,2.0488564253458208e-05
514,-0.02486295388948848,1.6624832569546605e-05
515,-0.026452526816722423,2.0038185886129318e-05
516,-0.002125942076706351,-9.067979238989218e-05
517,-0.00013856179461989792,-0.19244604584112937
518,-0.026687865646016228,2.1237217207946304e-05
519,-0.025291900495399006,1.9584855342244228e-05
520,-0.027190663147789028,2.4346874656313994e-05
521,-0.024965891448470418,1.8450507359332462e-05
522,-0.01356875815815075,-4.23317428064616e-05
523,-0.026962474266823105,2.690824394722955e-05
524,-0.026530382358173298,2.0548252081718195e-05
525,-0.025135351310518812,1.5148884961384782e-05
526,-0.002110197700655899,-9.561751928730393e-05
527,-0.00013524197400295555,-0.192447086998144
528,-0.026687640902878076,2.1179057413205546e-05
529,-0.025763541244491928,1.8026989305749504e-05
530,-0.027192378950454194,2.4884981993401102e-05
531,-0.024941147088791207,1.3434975085009825e-05
532,-0.014149512309360773,-3.804513654969207e-05
533,-0.026962276441352913,2.684643731026166e-05
534,-0.026449700638292183,2.305790746900195e-05
535,-0.025017870503254984,1.7843301794416106e-05
536,-0.002110178216483662,-9.562362988332488e-05
537,-0.00012845660687666038,-0.19244921501450019
538,-0.026684599982619506,2.0195277500584285e-05
539,-0.02625987753917431,1.8332333351019653e-05
540,-0.027194095538735048,2.5423335720344167e-05
541,-0.02494858584116232,1.606424138214478e-05
542,-0.01360510660093647,-3.668858366536273e-05
543,-0.026957638805797192,2.5391987020636343e-05
544,-0.0264409313895828,1.9019548602510285e-05
545,-0.02506626940955829,1.490152569671151e-05
546,-0.002125203405223111,-9.091145339949062e-05
547,-0.027591086734282802,3.144689732169562e-05
548,-0.02495838519996059,1.861162714948628e-05
549,-0.02493727630715382,1.520655569474939e-05
550,-0.013873666719812536,-3.366760797781631e-05
551,-0.02493517758584442,1.3277762605662001e-05
552,-0.0021220738435424815,-9.189294169968925e-05
553,-0.024859960115820406,1.700688189068087e-05
554,-0.02639084903171103,1.818015981102094e-05
555,-0.025305626239863106,1.3680857143702864e-05
556,-0.02644549276091755,2.0991333284855276e-05
557,-0.027188519075239313,2.3674453996077576e-05
558,-0.00011887966838435345,-0.19245221851915725
559,-0.02695721341618172,2.5258578333801738e-05
560,-0.026959483808709956,2.5970616080577274e-05
561,-0.025547802395674352,1.8046860088607082e-05
562,-0.02495333389496802,1.694395477882765e-05
563,-0.00012258859794362303,-0.19245105533039705
564,-0.0021155838072134106,-9.392833686838262e-05
565,-0.002109558573570807,-9.581796133647896e-05
566,-0.026687968119071967,2.1307543311002387e-05
567,-0.026694936602733907,2.3496371077780503e-05
568,-0.026964314248649302,2.7485532265401166e-05
569,-0.02645010734243033,2.2230399829624903e-05
570,-0.026705246824808123,2.671148646318463e-05
571,-0.0021303510025392964,-8.92970718804263e-05
572,-0.00013431163176201835,-0.19244737877063967
573,-0.026702471708551216,2.586625056842254e-05
574,-0.01421536233441433,-3.940491772713171e-05
575,-0.025559685302512358,1.976336337994179e-05
576,-0.024622863911329396,1.0064023346163074e-05
577,-0.026962464323328543,2.690535838293578e-05
578,-0.025637324901143312,1.799095088338602e-05
579,-0.025657383479112755,1.5359665181681336e-05
580,-0.02720698696224316,2.9466324348826143e-05
581,-0.014224240684628497,-3.800033732940527e-05
582,-0.013693224321748382,-3.4323981619934287e-05
583,-0.014918298226877699,-2.9927928807918035e-05
584,-0.02720678665667088,2.940350457940253e-05
585,-0.024939989548424708,1.629317102505568e-05
586,-0.0001234578430081858,-0.19245078271910288
